signal_id,symbol,action,signal_time,entry_price,stop_loss,target1,target2,target3,status,outcome,hit_target1,hit_target2,hit_target3,hit_stop_loss,target1_time,target2_time,target3_time,stop_loss_time,target1_minutes,target2_minutes,target3_minutes,stop_loss_minutes,max_profit_pct,max_drawdown_pct,final_outcome
1315910536742961192,NEAR,LONG,2024-12-10 05:18:40.395000+00:00,6.446,6.3744,6.5386,6.8832,7.0568,CLOSED,ONGOING,False,False,False,True,,,,2024-12-10 05:26:00+00:00,,,,7.3267500000000005,0.0,-1.194539249146757,STOP_LOSS
1315910534767575100,LIT,LONG,2024-12-10 05:18:39.924000+00:00,0.956,0.945,0.969,1.021,1.052,CLOSED,ONGOING,False,False,False,True,,,,2024-12-10 05:20:00+00:00,,,,1.3345999999999998,0.0,-1.3598326359832649,STOP_LOSS
1315910531730772089,KNC,LONG,2024-12-10 05:18:39.200000+00:00,0.6552,0.64793,0.66759,0.68679,0.71952,CLOSED,ONGOING,False,False,False,True,,,,2024-12-10 05:20:00+00:00,,,,1.3466666666666667,0.0,-1.1294261294261236,STOP_LOSS
1315910529226903592,INJ,LONG,2024-12-10 05:18:38.603000+00:00,27.889,27.579432,28.40468,29.771144,30.548448,CLOSED,ONGOING,True,False,False,False,2024-12-10 06:57:00+00:00,,,,98.35661666666667,,,,1.975689339883115,-0.9645379898884806,TARGET1
1315910527205118053,IMX,LONG,2024-12-10 05:18:38.121000+00:00,1.732,1.7128,1.7531,1.8575,1.9152,CLOSED,ONGOING,False,False,False,True,,,,2024-12-10 05:22:00+00:00,,,,3.3646499999999997,0.0,-1.2124711316397176,STOP_LOSS
1315910524663365633,GMT,LONG,2024-12-10 05:18:37.515000+00:00,0.19351,0.19136,0.19807,0.20227,0.21354,CLOSED,ONGOING,False,False,False,True,,,,2024-12-10 05:26:00+00:00,,,,7.374750000000001,0.0,-1.142059841868632,STOP_LOSS
1315910522582990901,FLM,LONG,2024-12-10 05:18:37.019000+00:00,0.0827,0.0818,0.084,0.089,0.0916,CLOSED,ONGOING,False,False,False,True,,,,2024-12-10 05:20:00+00:00,,,,1.3830166666666666,0.0,-1.088270858524786,STOP_LOSS
1315910520699752458,ENJ,LONG,2024-12-10 05:18:36.570000+00:00,0.28418,0.28103,0.28928,0.29487,0.31258,CLOSED,ONGOING,False,False,False,True,,,,2024-12-10 05:20:00+00:00,,,,1.3905,0.0,-1.6820325146034227,STOP_LOSS
1315910518044622848,COMP,LONG,2024-12-10 05:18:35.937000+00:00,98.07,96.98,99.74,101.42,107.24,CLOSED,ONGOING,False,False,False,True,,,,2024-12-10 05:20:00+00:00,,,,1.4010500000000001,0.0,-1.162434995411427,STOP_LOSS
1315910515654135820,BAND,LONG,2024-12-10 05:18:35.367000+00:00,1.7671,1.7532,1.7813,1.8408,1.9268,CLOSED,ONGOING,False,False,False,True,,,,2024-12-10 05:19:00+00:00,,,,0.41054999999999997,0.0,-1.137456850206541,STOP_LOSS
1315910513862905856,BAKE,LONG,2024-12-10 05:18:34.940000+00:00,0.3227,0.3191,0.3295,0.3415,0.3603,CLOSED,ONGOING,False,False,False,True,,,,2024-12-10 05:19:00+00:00,,,,0.41766666666666663,0.0,-1.3015184381778686,STOP_LOSS
1315910511241461772,AVAX,LONG,2024-12-10 05:18:34.315000+00:00,45.222,44.72,45.8396,46.6602,48.0541,CLOSED,ONGOING,True,False,False,False,2024-12-10 10:05:00+00:00,,,,286.42808333333335,,,,1.4992702666843511,0.0,TARGET1
1315910509240914021,AR,LONG,2024-12-10 05:18:33.838000+00:00,22.335,22.08708,22.62892,23.79214,24.51175,CLOSED,ONGOING,False,False,False,True,,,,2024-12-10 05:26:00+00:00,,,,7.436033333333333,0.0,-1.2312513991493266,STOP_LOSS
1315910507018059777,APT,LONG,2024-12-10 05:18:33.308000+00:00,11.712,11.582,11.86852,12.26288,12.83259,CLOSED,ONGOING,False,False,False,True,,,,2024-12-10 05:25:00+00:00,,,,6.444866666666667,0.0,-1.2124316939890665,STOP_LOSS
1315910505436807219,ADA,LONG,2024-12-10 05:18:32.931000+00:00,1.0117,1.00047,1.02301,1.03704,1.07681,CLOSED,ONGOING,False,False,False,True,,,,2024-12-10 05:26:00+00:00,,,,7.45115,0.0,-1.1367006029455438,STOP_LOSS
1315899171793801216,FTM,LONG,2024-12-10 04:33:30.780000+00:00,1.1056,1.093328,1.118243,1.160559,1.19602,CLOSED,ONGOING,True,False,False,False,2024-12-10 04:34:00+00:00,,,,0.487,,,,3.1023878437047756,0.0,TARGET1
1315842597524209745,TRX,LONG,2024-12-10 00:48:42.423000+00:00,0.26669,0.26373,0.27252,0.28366,0.29051,CLOSED,ONGOING,False,False,False,True,,,,2024-12-10 05:19:00+00:00,,,,270.29294999999996,0.0,-3.820915669878877,STOP_LOSS
1315842595271868468,EOS,LONG,2024-12-10 00:48:41.886000+00:00,1.076,1.07,1.083,1.12,1.14,CLOSED,ONGOING,False,False,False,True,,,,2024-12-10 05:19:00+00:00,,,,270.3019,0.0,-3.9962825278810543,STOP_LOSS
1315842592197574697,SUI,LONG,2024-12-10 00:48:41.153000+00:00,3.8166,3.7742,3.869,3.9341,4.0503,CLOSED,ONGOING,False,False,False,True,,,,2024-12-10 05:19:00+00:00,,,,270.3141166666667,0.0,-2.1694702090866267,STOP_LOSS
1315842590553407578,BNB,LONG,2024-12-10 00:48:40.761000+00:00,700.15,692.378,709.596,717.443,744.073,CLOSED,ONGOING,False,False,False,True,,,,2024-12-10 01:11:00+00:00,,,,22.32065,0.0,-1.164036277940438,STOP_LOSS
1315842588133163120,BAKE,LONG,2024-12-10 00:48:40.184000+00:00,0.3369,0.3332,0.3432,0.3621,0.3737,CLOSED,ONGOING,False,False,False,True,,,,2024-12-10 05:19:00+00:00,,,,270.33026666666666,0.0,-5.46156129415256,STOP_LOSS
1315831688638500944,LTC,LONG,2024-12-10 00:05:21.542000+00:00,110.45,109.22,112.38,117.7,126.71,CLOSED,ONGOING,False,False,False,True,,,,2024-12-10 00:06:00+00:00,,,,0.6409666666666667,0.0,-1.3761883205070131,STOP_LOSS
1315831686646333590,ETC,LONG,2024-12-10 00:05:21.067000+00:00,31.35,31.002,32.677,33.728,34.739,CLOSED,ONGOING,False,False,False,True,,,,2024-12-10 05:19:00+00:00,,,,313.64888333333334,0.0,-1.4354066985646023,STOP_LOSS
1315831278540689440,DASH,LONG,2024-12-10 00:03:43.767000+00:00,47.17,46.91,48.97,52.03,54.62,CLOSED,ONGOING,False,False,False,True,,,,2024-12-10 06:06:00+00:00,,,,362.27055,0.0,-3.4555861776552947,STOP_LOSS
1315831274858090507,DYDX,LONG,2024-12-10 00:03:42.889000+00:00,2.115,2.092,2.149,2.24,2.4,CLOSED,ONGOING,False,False,False,True,,,,2024-12-10 00:04:00+00:00,,,,0.28518333333333334,0.0,-2.1607565011820364,STOP_LOSS
1315831273268314182,ALGO,LONG,2024-12-10 00:03:42.510000+00:00,0.4158,0.4112,0.4227,0.4363,0.4529,CLOSED,ONGOING,False,False,False,True,,,,2024-12-10 00:04:00+00:00,,,,0.2915,0.0,-1.683501683501685,STOP_LOSS
1315819933015474199,BTC,LONG,2024-12-09 23:18:38.783000+00:00,97353.2,96215.37,98493.75,100073.25,101403.52,CLOSED,ONGOING,False,False,False,True,,,,2024-12-10 03:12:00+00:00,,,,233.35361666666668,0.806136829606015,-1.2529428924781094,STOP_LOSS
1315819930289180753,ZEC,LONG,2024-12-09 23:18:38.133000+00:00,57.46,57.14,60.72,62.97,64.79,CLOSED,ONGOING,False,False,False,True,,,,2024-12-10 02:24:00+00:00,,,,185.36445,4.29864253393665,-0.5569091541942226,STOP_LOSS
1315819926795063338,FTM,LONG,2024-12-09 23:18:37.300000+00:00,1.127,1.11449,1.163127,1.198588,1.264249,CLOSED,ONGOING,False,False,False,True,,,,2024-12-10 00:01:00+00:00,,,,42.37833333333333,0.7808340727595314,-1.2244897959183705,STOP_LOSS
1315819924458831912,DYDX,LONG,2024-12-09 23:18:36.743000+00:00,2.033,2.017,2.048,2.148,2.23,CLOSED,ONGOING,True,False,False,False,2024-12-09 23:19:00+00:00,,,,0.38761666666666666,,,,1.0919822921790567,0.0,TARGET1
1315801182094233660,XTZ,LONG,2024-12-09 22:04:08.215000+00:00,1.404,1.388,1.418,1.569,1.601,CLOSED,ONGOING,False,False,False,True,,,,2024-12-09 22:05:00+00:00,,,,0.8630833333333333,0.0,-2.920227920227915,STOP_LOSS
1315801178881134683,NEO,LONG,2024-12-09 22:04:07.449000+00:00,16.954,16.766,17.282,18.021,19.439,CLOSED,ONGOING,False,False,False,True,,,,2024-12-09 22:05:00+00:00,,,,0.87585,0.0,-3.621564232629473,STOP_LOSS
1315801176759078952,DOT,LONG,2024-12-09 22:04:06.943000+00:00,8.396,8.256,8.856,9.604,9.861,CLOSED,ONGOING,False,False,False,True,,,,2024-12-09 22:05:00+00:00,,,,0.8842833333333334,0.0,-4.097189137684626,STOP_LOSS
1315770968412651540,TRX,LONG,2024-12-09 20:04:04.712000+00:00,0.2937,0.29044,0.29821,0.30662,0.31133,CLOSED,ONGOING,False,False,False,True,,,,2024-12-09 20:10:00+00:00,,,,5.921466666666666,0.10214504596525943,-1.4640789921688886,STOP_LOSS
1315770961345380372,ATOM,LONG,2024-12-09 20:04:03.027000+00:00,9.43,9.325,9.524,9.758,9.819,CLOSED,ONGOING,False,False,False,True,,,,2024-12-09 20:08:00+00:00,,,,3.9495500000000003,0.0,-1.3997879109225841,STOP_LOSS
1315741065617211476,EOS,LONG,2024-12-09 18:05:15.330000+00:00,1.211,1.198,1.223,1.262,1.285,CLOSED,ONGOING,True,False,False,False,2024-12-09 18:25:00+00:00,,,,19.744500000000002,,,,1.0239471511147784,0.0,TARGET1
1315684067609542666,XTZ,LONG,2024-12-09 14:18:45.946000+00:00,1.625,1.607,1.645,1.679,1.709,CLOSED,ONGOING,False,False,False,True,,,,2024-12-09 22:05:00+00:00,,,,466.23423333333335,0.0,-16.123076923076923,STOP_LOSS
1315684063633215520,ATOM,LONG,2024-12-09 14:18:44.998000+00:00,9.429,9.324,9.546,9.656,9.758,CLOSED,ONGOING,False,False,False,True,,,,2024-12-09 20:08:00+00:00,,,,349.25003333333336,0.0,-1.3893307879944874,STOP_LOSS
1315684061506703401,ICP,LONG,2024-12-09 14:18:44.491000+00:00,13.438,13.155,13.703,13.872,14.811,CLOSED,ONGOING,False,False,False,True,,,,2024-12-09 20:02:00+00:00,,,,343.2584833333333,1.8752790593838287,-2.105968150022334,STOP_LOSS
1315684058490994823,FET,LONG,2024-12-09 14:18:43.772000+00:00,1.8898,1.8549,1.9254,1.9522,2.0595,CLOSED,ONGOING,False,False,False,True,,,,2024-12-09 15:17:00+00:00,,,,58.27046666666667,0.6984866123399355,-1.8943803577098017,STOP_LOSS
1315684056905547776,APT,LONG,2024-12-09 14:18:43.394000+00:00,13.5054,13.31805,13.70832,13.82206,14.4617,CLOSED,ONGOING,False,False,False,True,,,,2024-12-09 15:26:00+00:00,,,,67.27676666666667,1.1447272942674804,-1.446828675937028,STOP_LOSS
1315680377259425864,DASH,LONG,2024-12-09 14:04:06.098000+00:00,54.47,53.87,55.26,56.57,57.16,CLOSED,ONGOING,False,False,False,True,,,,2024-12-09 15:15:00+00:00,,,,70.89836666666666,1.4319809069212432,-1.2300348815861974,STOP_LOSS
1315672736512872510,DASH,LONG,2024-12-09 13:33:44.402000+00:00,54.14,53.54,54.91,56.53,56.98,CLOSED,ONGOING,True,False,False,False,2024-12-09 14:51:00+00:00,,,,77.25996666666667,,,,1.9024750646472128,-0.25858884373845686,TARGET1
1315672733475930133,LINK,LONG,2024-12-09 13:33:43.678000+00:00,25.338,25.026,25.638,26.53,27.342,CLOSED,ONGOING,False,False,False,True,,,,2024-12-09 14:04:00+00:00,,,,30.272033333333333,0.16575893914278172,-1.2550319677954116,STOP_LOSS
1315408579196489788,UNI,SHORT,2024-12-08 20:04:04.390000+00:00,18.425,18.8538,17.9828,16.8885,16.0214,CLOSED,ONGOING,False,False,False,True,,,,2024-12-08 23:20:00+00:00,,,,195.92683333333335,0.9118046132971465,-2.4423337856173637,STOP_LOSS
1314835083663900693,CRV,SHORT,2024-12-07 06:05:12.400000+00:00,1.243,1.268,1.221,1.205,1.186,CLOSED,ONGOING,True,False,False,False,2024-12-07 06:08:00+00:00,,,,2.7933333333333334,,,,1.8101367658889933,0.0,TARGET1
1314230801981767720,KNC,LONG,2024-12-05 14:04:00.420000+00:00,0.8342,0.81884,0.84968,0.87891,0.8903,CLOSED,ONGOING,False,False,False,True,,,,2024-12-05 15:23:00+00:00,,,,78.993,0.2877007911771706,-1.9539678734116626,STOP_LOSS
1314170413818839041,EOS,LONG,2024-12-05 10:04:02.760000+00:00,1.339,1.321,1.367,1.392,1.441,CLOSED,ONGOING,True,False,False,False,2024-12-05 11:46:00+00:00,,,,101.954,,,,2.1583271097834147,-0.881254667662437,TARGET1
1314140227622801440,XLM,LONG,2024-12-05 08:04:05.810000+00:00,0.49201,0.48276,0.50099,0.53199,0.54898,CLOSED,ONGOING,True,False,False,False,2024-12-05 08:32:00+00:00,,,,27.903166666666667,,,,2.1117456962256775,-0.22560517062661326,TARGET1
1314140219267878922,XRP,LONG,2024-12-05 08:04:03.818000+00:00,2.3771,2.3338,2.432,2.558,2.6489,CLOSED,ONGOING,True,False,False,False,2024-12-05 08:18:00+00:00,,,,13.936366666666666,,,,2.343191283496692,-0.6310209919650046,TARGET1
1314075936232050768,XRP,LONG,2024-12-05 03:48:37.548000+00:00,2.2691,2.2466,2.3218,2.4088,2.4471,CLOSED,ONGOING,True,False,False,False,2024-12-05 08:05:00+00:00,,,,256.3742,,,,4.812480719227887,0.0,TARGET1
1314064645337649204,XLM,LONG,2024-12-05 03:03:45.589000+00:00,0.49474,0.49202,0.49851,0.50148,0.51098,CLOSED,ONGOING,False,False,False,True,,,,2024-12-05 08:05:00+00:00,,,,301.24018333333333,0.0,-0.7761652585196285,STOP_LOSS
1313951390921396326,TRX,LONG,2024-12-04 19:33:43.632000+00:00,0.34312,0.3389,0.34866,0.36727,0.3759,CLOSED,ONGOING,False,False,False,True,,,,2024-12-04 20:28:00+00:00,,,,54.2728,0.8976451387269839,-1.317323385404514,STOP_LOSS
1313940018615554188,NEO,LONG,2024-12-04 18:48:32.263000+00:00,21.934,21.664,22.21,23.35,25.397,CLOSED,ONGOING,True,False,False,False,2024-12-04 19:07:00+00:00,,,,18.462283333333335,,,,1.3950943740311725,0.0,TARGET1
1313929165057032344,FET,SHORT,2024-12-04 18:05:24.573000+00:00,1.9378,1.9685,1.9088,1.8212,1.7701,CLOSED,ONGOING,True,False,False,False,2024-12-04 20:46:00+00:00,,,,160.59045,,,,1.7442460522241747,-1.4552585406130665,TARGET1
1313928762580271125,LTC,LONG,2024-12-04 18:03:48.615000+00:00,125.24,123.02,127.63,132.07,137.13,CLOSED,ONGOING,True,False,False,False,2024-12-04 19:08:00+00:00,,,,64.18975,,,,1.9642286809326157,-0.031938677738735266,TARGET1
1313898669245993051,DASH,SHORT,2024-12-04 16:04:13.805000+00:00,58.16,59.04,57.05,55.08,53.98,CLOSED,ONGOING,True,False,False,False,2024-12-04 16:43:00+00:00,,,,38.76991666666667,,,,1.908528198074277,0.0,TARGET1
1313777836837834753,TRX,SHORT,2024-12-04 08:04:05.114000+00:00,0.39183,0.3992,0.37311,0.36399,0.3343,CLOSED,ONGOING,True,True,False,False,2024-12-04 19:34:00+00:00,2024-12-04 19:34:00+00:00,,,689.9147666666667,689.9147666666667,,,12.206824388127515,0.0,TARGET2
1313736173918883860,XLM,LONG,2024-12-04 05:18:31.900000+00:00,0.51246,0.50872,0.51642,0.53423,0.55639,CLOSED,ONGOING,True,False,False,False,2024-12-04 05:33:00+00:00,,,,14.468333333333334,,,,0.8664090855871677,0.0,TARGET1
1313717432958976126,AR,SHORT,2024-12-04 04:04:03.707000+00:00,27.257,27.68205,26.87584,26.35663,25.89513,CLOSED,ONGOING,True,False,False,False,2024-12-04 06:14:00+00:00,,,,129.93821666666665,,,,1.4565065854642918,-0.5980115199765207,TARGET1
1313596639532810372,AAVE,SHORT,2024-12-03 20:04:04.310000+00:00,236.15,240.59,231.117,218.519,213.578,CLOSED,ONGOING,False,False,False,True,,,,2024-12-03 22:59:00+00:00,,,,174.92816666666667,0.880796104171083,-1.9436798644929083,STOP_LOSS
1313536239516782622,ALGO,SHORT,2024-12-03 16:04:03.824000+00:00,0.5399,0.5501,0.5294,0.5173,0.4972,CLOSED,ONGOING,False,False,False,True,,,,2024-12-03 16:05:00+00:00,,,,0.9362666666666667,0.0,-4.574921281718826,STOP_LOSS
1313295010309083278,SOL,LONG,2024-12-03 00:05:30.299000+00:00,225.88,223.3727,228.9675,230.8463,233.4287,CLOSED,ONGOING,False,False,False,True,,,,2024-12-03 02:03:00+00:00,,,,117.49501666666667,0.3187533203470865,-1.177616433504514,STOP_LOSS
1313271892475514950,SOL,LONG,2024-12-02 22:33:38.578000+00:00,223.91,221.4246,226.8156,230.244,236.905,CLOSED,ONGOING,True,False,False,False,2024-12-03 02:34:00+00:00,,,,240.35703333333333,,,,1.429145638872769,-0.38854897056853405,TARGET1
1313083252222857236,NEO,SHORT,2024-12-02 10:04:03.237000+00:00,16.408,16.582,16.216,15.854,15.447,CLOSED,ONGOING,True,False,False,False,2024-12-02 10:08:00+00:00,,,,3.94605,,,,1.2676743052169792,0.0,TARGET1
1313083249978773614,CRV,SHORT,2024-12-02 10:04:02.702000+00:00,0.699,0.712,0.687,0.68,0.67,CLOSED,ONGOING,True,False,False,False,2024-12-02 10:37:00+00:00,,,,32.954966666666664,,,,2.045779685264661,-0.042918454935633475,TARGET1
1313023204163325954,KNC,SHORT,2024-12-02 06:05:26.664000+00:00,0.7078,0.71856,0.69802,0.67377,0.65688,CLOSED,ONGOING,True,False,False,False,2024-12-02 06:12:00+00:00,,,,6.5556,,,,1.3987001977959905,0.0,TARGET1
1313023202028552214,BAND,SHORT,2024-12-02 06:05:26.155000+00:00,1.8814,1.9133,1.8528,1.7784,1.7248,CLOSED,ONGOING,True,False,False,False,2024-12-02 06:23:00+00:00,,,,17.564083333333333,,,,1.8815775486339896,0.0,TARGET1
1312992626756161556,ALGO,SHORT,2024-12-02 04:03:56.442000+00:00,0.4846,0.4914,0.4761,0.4698,0.4619,CLOSED,ONGOING,False,False,False,True,,,,2024-12-02 04:04:00+00:00,,,,0.0593,0.0,-1.630210482872476,STOP_LOSS
1312841565223256094,XLM,LONG,2024-12-01 18:03:40.566000+00:00,0.51094,0.50813,0.51381,0.52519,0.52871,CLOSED,ONGOING,False,False,False,True,,,,2024-12-01 18:15:00+00:00,,,,11.3239,0.2074607586018047,-0.5949817982541847,STOP_LOSS
1312720847051423767,STORJ,SHORT,2024-12-01 10:03:59.111000+00:00,0.6489,0.6615,0.6371,0.6106,0.5866,CLOSED,ONGOING,False,False,False,True,,,,2024-12-01 12:47:00+00:00,,,,163.01481666666666,1.6335336723686322,-1.9417475728155256,STOP_LOSS
1312660753572040705,ETH,SHORT,2024-12-01 06:05:11.709000+00:00,3685.18,3753.02,3616.39,3475.02,3398.32,CLOSED,ONGOING,False,False,False,True,,,,2024-12-02 03:02:00+00:00,,,,1256.80485,0.2634878079225448,-1.8946157311176164,STOP_LOSS
1312630236718043167,APT,SHORT,2024-12-01 04:03:55.924000+00:00,13.058,13.24422,12.87789,12.41136,12.04679,CLOSED,ONGOING,False,False,False,True,,,,2024-12-01 07:22:00+00:00,,,,198.06793333333331,0.36759074896615135,-1.4703629958646054,STOP_LOSS
1311188154891505685,XLM,LONG,2024-11-27 04:33:36.824000+00:00,0.44295,0.44051,0.44559,0.45665,0.4628,CLOSED,ONGOING,False,False,False,True,,,,2024-11-27 04:34:00+00:00,,,,0.38626666666666665,0.0,-0.5756857433118855,STOP_LOSS
1311120664471801938,BTC,LONG,2024-11-27 00:05:25.854000+00:00,92021.4,90291.4,93613.34,94507.34,98091.7,CLOSED,ONGOING,True,False,False,False,2024-11-27 07:46:00+00:00,,,,460.5691,,,,1.7510274783909037,-0.24913770057833806,TARGET1
1311090117787779073,XTZ,LONG,2024-11-26 22:04:02.957000+00:00,1.174,1.161,1.19,1.279,1.329,CLOSED,ONGOING,True,False,False,False,2024-11-26 22:10:00+00:00,,,,5.950716666666667,,,,1.3628620102214664,0.0,TARGET1
1311090115292041329,TRX,LONG,2024-11-26 22:04:02.362000+00:00,0.19326,0.19068,0.19586,0.19826,0.20395,CLOSED,ONGOING,True,False,False,False,2024-11-27 00:11:00+00:00,,,,126.96063333333333,,,,1.5212666873641862,-0.1345337886784552,TARGET1
1311059891926073485,ZEC,LONG,2024-11-26 20:03:56.550000+00:00,45.64,45.13,46.39,47.25,47.72,CLOSED,ONGOING,True,False,False,False,2024-11-26 20:46:00+00:00,,,,42.0575,,,,1.7966695880806314,-0.7230499561787868,TARGET1
1310984331270946922,DOT,LONG,2024-11-26 15:03:41.486000+00:00,7.971,7.891,8.052,8.512,8.652,CLOSED,ONGOING,False,False,False,True,,,,2024-11-26 15:19:00+00:00,,,,15.308566666666668,0.22581859239743812,-1.1040020072763779,STOP_LOSS
1310878687566233630,DYDX,SHORT,2024-11-26 08:03:54.064000+00:00,1.517,1.541,1.496,1.423,1.359,CLOSED,ONGOING,True,False,False,False,2024-11-26 08:19:00+00:00,,,,15.098933333333333,,,,1.5952537903757416,-0.14502307185235347,TARGET1
1310848438086144051,SAND,LONG,2024-11-26 06:03:42.026000+00:00,0.66039,0.65227,0.66775,0.6723,0.74233,CLOSED,ONGOING,False,False,False,True,,,,2024-11-26 06:51:00+00:00,,,,47.29956666666667,1.07663653295779,-1.3310316631081747,STOP_LOSS
1310780509848080466,LINK,LONG,2024-11-26 01:33:46.672000+00:00,17.651,17.434,17.854,18.317,18.976,CLOSED,ONGOING,False,False,False,True,,,,2024-11-26 04:07:00+00:00,,,,153.22213333333332,1.0707608634071728,-1.3087077219420888,STOP_LOSS
1310746460408774757,SOL,LONG,2024-11-25 23:18:28.653000+00:00,237.85,236.0186,240.0412,241.938,255.7248,CLOSED,ONGOING,False,False,False,True,,,,2024-11-25 23:31:00+00:00,,,,12.52245,0.0,-0.8408660920748372,STOP_LOSS
1310606913427214417,IMX,SHORT,2024-11-25 14:03:58.060000+00:00,1.7142,1.7464,1.6856,1.662,1.6058,CLOSED,ONGOING,True,False,False,False,2024-11-25 14:51:00+00:00,,,,47.032333333333334,,,,1.9367635048419027,-1.5050752537626908,TARGET1
1310606910378213489,BAKE,SHORT,2024-11-25 14:03:57.333000+00:00,0.3076,0.3141,0.3013,0.2975,0.2939,CLOSED,ONGOING,True,False,False,False,2024-11-25 14:51:00+00:00,,,,47.04445,,,,2.3081924577373196,-1.6254876462938896,TARGET1
1310577080530108526,FET,SHORT,2024-11-25 12:05:25.343000+00:00,1.5036,1.5286,1.4832,1.434,1.4069,CLOSED,ONGOING,True,False,False,False,2024-11-25 12:40:00+00:00,,,,34.57761666666667,,,,1.3700452247938248,-0.026602819898906352,TARGET1
1310455925055946835,ATOM,LONG,2024-11-25 04:03:59.627000+00:00,8.489,8.31,8.676,8.935,9.451,CLOSED,ONGOING,True,False,False,False,2024-11-25 04:16:00+00:00,,,,12.006216666666667,,,,2.2735304511721,-0.1649193073389224,TARGET1
1310425726205562952,FTM,SHORT,2024-11-25 02:03:59.660000+00:00,0.9475,0.965313,0.929152,0.904511,0.874022,CLOSED,ONGOING,False,False,False,True,,,,2024-11-25 05:54:00+00:00,,,,230.00566666666666,0.5382585751978886,-2.163588390501315,STOP_LOSS
1310425722900451419,XLM,LONG,2024-11-25 02:03:58.872000+00:00,0.51096,0.50416,0.51851,0.57125,0.62166,CLOSED,ONGOING,True,False,False,False,2024-11-25 02:18:00+00:00,,,,14.0188,,,,2.1606387975575485,-0.011742602160628814,TARGET1
1310304835928854578,ALGO,LONG,2024-11-24 18:03:37.172000+00:00,0.2681,0.266,0.2718,0.2758,0.3062,CLOSED,ONGOING,True,False,False,False,2024-11-24 18:27:00+00:00,,,,23.380466666666667,,,,1.3800820589332268,-0.5221932114882553,TARGET1
1310282183528943667,XRP,LONG,2024-11-24 16:33:36.419000+00:00,1.3599,1.3467,1.3765,1.4029,1.4202,CLOSED,ONGOING,False,False,False,True,,,,2024-11-24 16:35:00+00:00,,,,1.3930166666666668,0.0,-1.3383337010074428,STOP_LOSS
1310124039901020170,DOT,SHORT,2024-11-24 06:05:12.040000+00:00,8.993,9.162,8.732,8.228,7.887,CLOSED,ONGOING,True,False,False,False,2024-11-24 10:14:00+00:00,,,,248.79933333333332,,,,2.968975870121199,-1.8569998888024,TARGET1
1310063353174949919,XLM,SHORT,2024-11-24 02:04:03.197000+00:00,0.51136,0.52097,0.49092,0.47717,0.47048,CLOSED,ONGOING,False,False,False,True,,,,2024-11-24 02:07:00+00:00,,,,2.9467166666666667,0.0,-1.8851689612014981,STOP_LOSS
1309096981284519998,INJ,LONG,2024-11-21 10:04:02.184000+00:00,23.233,22.975114,23.487164,23.772505,23.924629,CLOSED,ONGOING,True,False,False,False,2024-11-21 12:06:00+00:00,,,,121.9636,,,,1.1492273920716198,-0.7876727069254932,TARGET1
1309036938736570455,RUNE,LONG,2024-11-21 06:05:26.925000+00:00,5.217,5.153,5.2909,5.3861,5.5186,CLOSED,ONGOING,True,False,False,False,2024-11-21 08:01:00+00:00,,,,115.55125,,,,1.4376078205865475,-0.6325474410580693,TARGET1
1309025157301403749,STORJ,LONG,2024-11-21 05:18:38.012000+00:00,0.4902,0.4881,0.4924,0.4948,0.4979,CLOSED,ONGOING,True,False,False,False,2024-11-21 05:25:00+00:00,,,,6.366466666666667,,,,0.4487964096287188,0.0,TARGET1
1308934508502057101,GMT,LONG,2024-11-20 23:18:25.654000+00:00,0.156,0.15341,0.15832,0.16165,0.16973,CLOSED,ONGOING,False,False,False,True,,,,2024-11-21 02:11:00+00:00,,,,172.57243333333332,0.5128205128205097,-1.7307692307692357,STOP_LOSS
